jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
71,8,7.3017049666421,1111,-0.221491350405038,-0.363839203584462,-0.246422880626684,-0.00859166271030532,0.461523331513437,-4.92065517343692,-0.176738078988762,-0.412191032907019,-0.272504846688889,0.394534509361734,-4.83620664075265e-05,-64.5496201893112,82.5131301741786,14.3076095664819,123.466944601051,614.649528203915,5.77403489510681,-30.1063618290253,-67.0635960357261,4.84190380107423
71,9,12.3922984909438,2256,0.0315532437694262,0.0300160720293345,-0.0342747867790454,-0.0100225817962885,-0.0265339415878178,6.59646316648906,-0.457205018279404,0.492378180339396,0.604722628109303,-0.0145104826556827,3.18327271482324e-07,-79.7874593914032,125.848103791642,15.1378173200335,149.671781332718,1169.03757924414,6.12628239844154,5.30629971671,31.6929885990134,13.0600947232874
72,0,-9.12925973244363,2695,0.234992377616417,0.0480652640954262,0.364789212616263,-0.0156242865651421,0.468840205645564,-2.23953344895317,0.103478779557796,0.346705658054143,0.0748497497396928,0.709127147509128,1.50006056677207e-05,-75.2246984396487,126.546710301283,25.1304350687325,464.119053992659,560.179327667034,9.72410061396975,12.8634004309583,2.74234634769457,4.85479960536245
72,3,-0.158833971783616,442,-0.551524338970381,0.266379986919556,-0.527493693357002,0.019562146127254,-0.410688734677943,-3.98527328786325,-0.789591703260777,-1.72811361300569,-1.43702645260528,0.481364570681115,8.35279828085601e-06,35.4876202933756,110.412174156779,8.74016630851159,56.0126600018691,472.119218910581,-3.01233299075027,-95.2759039521626,8.3890965149958,10.4011492105018
72,6,3.66821790309336,453,1.04576101834108,0.360260060224476,0.263668217903078,-0.0246781480974541,0.609982806581538,2.58808581987409,-0.331987407610187,0.612715576238707,0.447686062752297,3.35047495209415,5.02121543936483e-05,-0.952710101286601,158.153024911031,5.64009033670954,49.8142622502055,284.531823159049,7.50253216534351,-23.6222283055024,-413.157541746507,7.45442102381597
72,8,8.69821092278723,757,0.629231160100062,0.840818871169481,0.558355482593295,0.00640540832812162,0.853141062696338,2.08704242234733,-0.305242860120919,0.119149989576826,-0.344733597846953,0.708163696060028,0.000138651761517616,11.6009485094853,116.567867938297,-1.13313008130081,-17.0286246612468,471.530631123618,-8.54070252240972,-395.161468105066,-120.033836251823,5.18789086929335
72,9,16.2756263969758,1609,0.338080823215773,0.16872520849228,0.120004607046634,-0.0297777212214895,0.0354323895164242,2.99639493101067,0.113369849079603,0.178360477662774,0.104899455987097,-0.273227013799687,3.21276684160652e-05,-8.61238127050074,89.4492589154611,17.2091493308169,240.83404238101,438.661187496391,2.73725237902997,1.670962110225,-65.1413837658196,7.46927334504444
73,0,-6.48419065596986,691,-0.69237315875614,-0.993505260696753,-0.991042787000231,-0.00461495908346968,-0.42030270159313,0.138947393032495,-0.732008417114798,-1.5334112695815,-0.879152719431883,-0.137896656534958,-0.000140084171148001,-87.7698854337145,93.5487958849644,6.33121346738369,53.3906008884733,631.517231704475,-9.8219312602293,-205.731681084872,-246.538368014966,9.74608370353053
73,3,0.242503338426126,1443,-0.810347777578478,-0.404796054796878,-1.28644813321215,0.035420388858025,0.910870656347728,-4.25330713498567,0.0961955260444461,0.869950958231885,1.99842550031791,-1.10324603041874,-6.23331684948666e-05,-5.06063533054145,86.6516383707907,12.0418903321721,111.367252385585,585.229721233786,10.9798452574688,-53.4206894629925,-27.8734309134471,-6.12561905885715
73,8,7.63251305878698,1946,-0.616340135756119,-1.16600274388151,-0.849338279468164,-0.0084140278389936,0.209808019880666,1.58121481241771,0.106028866151466,-0.878534984216169,-0.264100736584668,-0.215817994050416,-0.000159264626027018,-44.2318218483831,127.956376711396,14.6510583308278,160.445850379876,800.035736441425,3.90588770590173,-71.4636634292173,-140.4477068183,7.74278094732428
73,9,14.518361926515,1805,0.106321734084608,0.109619914399345,0.649260635379837,-0.0220911379616523,0.80173646732015,0.245108776390974,0.152663063030899,0.299673896260914,-0.171441806108712,0.559391462416258,-1.21841058013279e-05,-6.1588172702103,107.338371257623,4.2131853800647,21.1466258015408,546.450683015258,5.2075180267208,-52.1701066568712,-100.411022634064,6.37695431082079
74,0,-12.4894704378629,1372,0.187086382858416,0.716594538241704,0.013976843673959,-0.00566981715682569,-0.00765061020479113,3.41721382664884,0.125069363537507,0.175413997857371,0.169036666564282,-0.383451579166172,0.00012170550753018,3.16367107702029,120.785003952346,18.4958045548786,230.263100268762,470.223773468386,8.00587161030254,14.3901292074422,-225.231489898774,12.7438200970766
74,1,-3.8407021752167,337,0.718106303418807,0.961800213675211,1.08519497863249,-0.0286656784188034,1.04166851476606,2.30310897435899,-0.478365384615387,1.53472222222223,0.773226154655667,1.53563568376069,0.000141372863247863,-5.43349358974363,130.291933760685,7.14503205128206,83.3442841880348,261.301816239314,2.83440170940172,-28.7419871794871,304.22863247863,6.67601495726496
74,3,0.245432481537919,1684,0.587908716718835,0.960110425275222,1.33777784288159,-0.00568627273693946,0.730791510535107,2.3890131414144,-0.118825392245902,0.442471248059191,-0.681164077390917,-0.402113727154922,0.000144114384448571,-25.3965730564274,114.786151079983,11.0457663769246,124.8690513669,474.938175432317,0.00408302858379201,-86.6475419483795,-170.234135194127,5.05104686649277
74,6,4.71944096787653,283,-0.0253583264291635,-0.510608947804473,-0.682303231151603,-0.014645401822701,-0.421093972965512,-9.20836578293297,-0.401201325600667,0.720173985087001,1.3395742714496,2.00425434962717,-9.65202982601487e-05,-43.1739850869926,116.947183098592,14.5534382767191,137.264084507042,976.720588235299,5.52941176470586,0.269055509527789,-484.253314001659,10.4136288318144
74,8,8.31092759746487,618,0.745431893687696,1.00024916943521,0.150736434108528,-0.0594600775193796,1.67317630138098,-1.81568660022149,-0.73698781838317,0.121262458471762,0.0169168372597568,-1.48609634551496,0.00011998892580288,-18.9595791805095,133.897563676632,0.379844961240309,-71.6395348837204,592.203765227014,6.88261351052049,-208.883167220379,-239.993909191584,8.88482834994465
74,9,20.0798336176155,1555,-0.221909511193176,-0.67915876194766,-0.307533331352918,-0.0137320112200323,-0.123435294437518,-1.53892701155544,0.21414501228962,-0.642568239151582,-0.438979532424987,-0.833422811934335,-8.71605732493367e-05,3.85946400851091,168.11925939587,38.2648910753939,638.981516371631,933.836563926558,3.35472019851071,-94.3503938486117,-160.142921404521,11.3531876235527
75,0,-10.2220870094311,380,0.0770337693945855,0.357034783490519,0.455264171990669,0.00763178176655511,3.54633801031795,-5.25856201196626,0.369739377345098,-0.403204543149786,-0.884579421628154,-4.94182233039243,3.18628942297944e-05,46.8167528648211,174.979312442956,17.8550856911063,168.505222594058,3138.93357671634,17.6226549031538,-7.40472568704994,-231.255045127269,10.2392252307068
75,1,-3.76249102854307,601,-0.539196601941741,-0.168684466019415,0.632727346278326,-0.0121527669902912,1.72790231417756,-0.797396440129436,-0.0692556634304111,-0.163511326860842,-0.696755341139517,-1.47447572815532,-3.72330097087383e-05,-67.8833333333336,116.897896440131,20.3138349514561,157.47362459547,778.55800970875,-1.60428802588999,-16.2476537216827,-177.36124595469,24.650161812298
75,3,-0.0759181587215778,710,-0.245297223540576,0.240352396772664,-0.282069886093972,-0.0353563419553862,0.218791007782631,-0.211084480303737,-0.179876601803514,-0.185097294731847,0.0579927819368891,-2.28906383483627,2.51423825344092e-05,-75.7095396298046,77.033459895587,10.8271831988611,95.9496321784535,803.935334598952,5.52966302800187,-0.972769340294238,-501.135619364033,6.07949691504514
75,6,4.22468274864202,1035,-0.333198728671989,0.121189147857448,-0.0229064972570472,-0.0296887932087916,1.30053426096269,-2.29254582130261,0.218523878464854,-1.30161158892621,-1.48662579343897,0.723872041133624,2.89268041261718e-05,-96.4026916906595,176.81981433844,14.0907251381049,158.149391743417,1697.93251294014,10.5646305939103,7.32552189939657,-395.07896502021,15.81085281518
75,8,8.24188428873538,1574,-0.0457330596413793,0.206121343269795,0.0666741029380593,-0.0131219157546134,0.562642479194242,-0.351205424541178,-0.0523360525800707,0.194459479568331,0.157150135381134,0.199536608505794,1.8890792199457e-05,-36.455783638945,105.975825722897,13.0671889571823,110.744170450929,907.101112412895,7.4522653113993,82.483587016628,-90.3855173276407,11.6845372365789
75,9,12.9953502376625,1527,0.0727400192240998,0.243253632707594,0.263297469842097,-0.026444062504538,0.939744269431221,-1.49036993294649,0.318176417605274,0.0208044042889718,-0.215769909331856,2.37832702609076,3.60111020483409e-05,17.5812855277745,79.9060752818786,10.3266209629911,97.2842285110889,687.09699454774,5.15483741910067,-59.9116634032572,-303.759681680115,3.90268532321689
76,0,-10.3276368557037,938,-0.099798889743454,-0.374305157496266,-0.0253446873784236,0.0125084379744731,-1.4936938909184,-2.84346785524446,-0.408492104452281,0.0335596451442755,0.0702503635768265,-1.03737291841605,-4.95484070368817e-05,40.5120098624974,68.110585749904,13.8320090038696,151.94972550672,386.188234116156,8.40564712659585,38.1931918471972,137.053161430444,1.67411736793178
76,3,0.489405184468109,1400,-0.0824771367521359,0.427996153846152,-0.268017094017087,-0.00627111324786332,0.627576119235195,-0.703234615384637,-0.575619658119651,-0.386880341880332,-0.189461332118356,0.378674999999992,2.9254273504274e-05,-9.49903846153813,141.768888888888,16.3814316239319,203.947435897431,1139.82581196584,6.67141025641028,-44.7303205128196,-246.357029914528,11.558269230769
76,6,4.13612879971161,873,0.58734243005432,-0.255925654802866,0.059619782440023,-0.0527271759659176,1.31514036077672,-1.57129086570134,-0.183959708943974,-0.497825864164099,-0.629713110608641,3.3926227252097,-3.58695811311369e-05,-18.7405238422907,216.02575289519,15.2185409132835,110.628522905289,947.532919491087,15.1400377728647,-12.4391461575627,-4.35825659195053,10.166376293867
76,8,7.7502740226526,1060,0.157263374485598,0.649151872878552,1.03958997927369,-0.0157984815715957,1.37737557099058,0.0387738427803299,-0.266198071550883,0.139977771770146,-0.7352795776825,-0.607662281096998,3.76993782103265e-05,-82.1180198852529,94.7057462977974,13.2962812772221,112.184073773693,1119.29622120093,12.3430356552821,14.2991799585471,-284.67040641615,5.53099936919896
76,9,19.5621395617068,1496,0.0880683484520298,0.169215429012382,0.280791785386104,-0.0181366439345209,1.60996571271248,1.90751837131563,-0.294588253114358,0.455907383248472,0.255645733170613,0.323401859265079,9.8626516325415e-06,-104.947811187763,104.669057619739,7.85250321787149,10.1755120502403,656.008287425762,4.17426273825772,-34.9338356284374,-189.43628947917,6.70771351278686
77,5,2.13884188487686,1055,0.0999343824524842,0.365572100761141,-0.257273765833184,-0.0238251752895309,1.05594632483391,-0.530868200836832,-0.553154497550951,0.272098619104049,0.670782298267578,0.0912255986976473,2.22524883259319e-05,40.7615241264073,140.286817941652,22.4700686877916,226.431405029491,1345.3877468691,10.5078612535164,74.7322497036852,-783.104720322175,-5.58147571650928
77,6,4.27302022185384,1585,0.38110380523124,0.322867390062987,-0.216755564820308,-1.18188907563113e-05,0.882515343420201,0.388058342415212,-0.182795247354607,-0.545079423614472,-0.386812335084332,-0.830067571950499,1.54514951474269e-05,-162.807925214706,148.284039311286,20.0915660982726,181.505793513347,1367.16399410327,5.3467065816683,52.1116775639737,-321.239371798399,1.58298186525681
77,7,5.41813064193079,3107,-0.0209967624279766,-0.314299054822672,-0.183013857611154,-0.00329888593241722,0.503595323145984,-0.0134740967322464,-0.46348825190997,-0.00121442743264455,0.232484442524703,-1.48407273303992,-3.60220210549841e-05,82.236260749862,104.258401043959,16.7163825243317,186.193389315292,864.149965010283,2.66768801731147,-12.7546015686325,-18.4538794468629,3.57869449618252
78,0,-6.8204868154158,655,-0.239549632352944,-0.941068014705887,-0.346200367647051,0.0560122977941184,0.00515396741726093,4.00157720588232,0.103492647058829,0.353676470588226,0.635947008651573,-0.188362132352939,-0.000159999999999998,12.2327205882355,116.96286764706,16.1645220588234,104.885477941177,1187.51249999999,-3.77334558823531,-15.6922794117647,-1464.51580882352,-2.74613970588234
78,1,-2.16403279467681,745,0.456073550380227,0.225768179657792,0.385033864068439,0.00193784161121674,0.469075389579963,2.95768179657791,0.148140446768068,0.649358365019001,0.441639583379418,-0.291370603612166,5.22635456273761e-05,18.962779230038,70.421875,16.6397635456271,240.705144961976,475.95873930608,0.0349037547528503,51.2955976711021,64.72712690114,2.76381297528519
78,3,0.425347412790069,848,0.21435175054705,-0.149169121360043,0.12355600908937,0.00621907401952537,0.333053654163369,-0.114616857431415,-0.0906833866352343,-0.382511361723624,-0.502341109746165,-0.387533559165127,-3.91337737754579e-05,-80.3436290186818,143.069485355999,0.353139202154523,-5.46566234640623,573.640159484931,-0.228391684901536,-74.1825555462052,-301.473426190875,6.10342324524483
78,7,6.38968240631836,1094,0.180498760713938,0.0126268018111583,0.0294074274082983,-0.000386574170232206,-0.217229793243889,-0.0883051551530798,0.198140378570721,0.922984256220645,0.967702529453363,-1.10213946468381,2.90089865547828e-06,-75.0616735208172,57.0098173610823,14.9256843766874,185.375690607733,324.043769645102,2.00129467314694,73.4645799581825,-192.066900677106,6.62452401722547
78,9,14.6839298433061,2405,-0.0141503233839271,-0.0427408946077689,-0.0361195340937761,-0.0177687700919381,0.187508184393069,-0.0183575658797822,0.10514975416897,-0.311951733573081,-0.313839857076653,-0.0525844538890382,-2.02527804284548e-05,-46.6756091331203,126.032235526897,8.80961169684134,122.52031784728,533.690200330249,0.728167100408472,-40.0307011408664,-16.5689078645665,4.53289992811262
79,0,-8.92797249706536,736,-0.528929104477602,-0.587918325041467,-0.783021558872295,-0.0509571144278602,-0.3497454694812,3.19987106135982,0.0532338308457696,0.260157545605305,0.860420439306111,2.26543781094529,-7.88432835820903e-05,2.97400497512439,230.726326699834,14.7811774461026,236.724543946932,685.954601990056,-6.10650912106129,47.0112354892198,42.7424129353238,-2.93959369817577
79,2,-0.746046109675584,2132,0.32370787327551,0.201528232467926,0.185802589567666,-0.0190726149429592,0.633206583057986,-1.79595501590556,-0.336853653281362,0.656266038774524,0.580465248110414,0.893484327841428,3.09421272829339e-05,75.9249560741078,109.243084348171,0.490316283178762,117.958382455554,225.815483518823,5.41575060673349,-15.8818507542419,19.0697176057542,-0.23477512136187
79,6,3.94761029411762,1110,0.23245517418033,0.169933218676817,-0.183727129683839,-0.0114914227166275,-0.0111435968939801,-1.32361332699065,0.0478081088993037,0.166861826697897,0.317106743764519,1.78595744291573,2.70930913348941e-05,120.607490485945,130.99979874122,22.1039227166281,237.510593530438,772.569507464881,5.38361753512889,64.4731045081958,137.388520930913,5.69004317915704
79,7,6.50870297585614,914,0.316255586749017,0.422176979225147,0.565045704660296,0.0100480696238067,0.388917546575499,-0.720302526670408,-0.183492419988767,-0.121078046041546,-0.550375023239948,-0.379730039303756,5.05289163391358e-05,-38.1468613138681,89.0643458731062,18.3551937113985,197.086647950588,357.997057832679,-1.84649073554186,-19.9883211678829,-285.537405951707,8.40853453116232
79,9,17.1960784313724,694,0.327524021560813,0.398887586907277,0.163821576439343,-0.0200103820014058,-0.0201805511693998,-5.32456058120454,-0.569525818295456,-0.0326927583782606,-0.150168398020952,-0.739126630731964,4.77072103741905e-05,-88.5427700960863,88.3288414967592,12.9021951410048,144.384735567535,452.248496211232,-4.23986407311929,-152.91383485665,392.589563315363,2.8110303882509
80,0,-14.8516422412905,1577,0.00446745628144071,-0.421363440111806,0.370752073019461,-0.0156824254474067,-0.23030396141299,2.19158347001211,0.00170641034680291,0.429996707817826,0.145769485472059,-0.506265741552699,-8.23668440335987e-05,43.6820378204116,91.7052954754706,22.0539397758207,319.512084285092,356.295623859524,6.2514834448971,11.3664241738307,5.16557812316449,1.97830553240928
